Reading: 7.6 lbs
Reading: 7.7 lbs
Reading: 7.7 lbs
Reading: 7.6 lbs
Reading: 7.6 lbs
Reading: 7.7 lbs
Reading: 7.8 lbs
Reading: 7.8 lbs
Reading: 7.7 lbs
Reading: 7.5 lbs
Reading: 7.7 lbs
Reading: 7.9 lbs
Reading: 7.9 lbs
Reading: 7.7 lbs
Reading: 7.6 lbs
Reading: 7.6 lbs
Reading: 7.6 lbs
Reading: 7.5 lbs
Reading: 7.4 lbs
Reading: 7.4 lbs
Reading: 7.4 lbs
Reading: 7.3 lbs
Reading: 7.2 lbs
Reading: 6.7 lbs
Reading: 6.6 lbs
Reading: 6.7 lbs
Reading: 6.7 lbs
Reading: 6.7 lbs
Reading: 6.7 lbs
Reading: 6.6 lbs
Reading: 6.6 lbs
Reading: 6.6 lbs
Reading: 6.5 lbs
Reading: 6.4 lbs
Reading: 6.4 lbs
Reading: 6.3 lbs
Reading: 6.3 lbs
Reading: 6.3 lbs
Reading: 6.3 lbs
Reading: 6.4 lbs
