Reading: 8.8 lbs
Reading: 8.5 lbs
Reading: 8.2 lbs
Reading: 8.0 lbs
Reading: 7.9 lbs
Reading: 8.1 lbs
Reading: 8.2 lbs
Reading: 8.3 lbs
Reading: 8.4 lbs
Reading: 8.5 lbs
Reading: 8.4 lbs
Reading: 8.3 lbs
Reading: 8.1 lbs
Reading: 8.0 lbs
Reading: 7.8 lbs
Reading: 7.6 lbs
Reading: 7.5 lbs
Reading: 7.5 lbs
Reading: 7.5 lbs
Reading: 7.6 lbs
Reading: 7.7 lbs
Reading: 7.7 lbs
Reading: 7.9 lbs
Reading: 8.2 lbs
Reading: 8.7 lbs
Reading: 9.0 lbs
Reading: 9.3 lbs
Reading: 10.0 lbs
Reading: 10.2 lbs
Reading: 10.3 lbs
Reading: 10.3 lbs
Reading: 10.3 lbs
Reading: 10.3 lbs
Reading: 10.2 lbs
Reading: 9.9 lbs
Reading: 9.7 lbs
Reading: 9.8 lbs
Reading: 9.8 lbs
