Reading: 6.2 lbs
Reading: 6.2 lbs
Reading: 6.2 lbs
Reading: 6.2 lbs
Reading: 6.1 lbs
Reading: 6.1 lbs
Reading: 6.1 lbs
Reading: 6.1 lbs
Reading: 6.1 lbs
Reading: 6.1 lbs
Reading: 6.0 lbs
Reading: 6.1 lbs
Reading: 6.1 lbs
Reading: 6.1 lbs
Reading: 6.1 lbs
Reading: 6.1 lbs
Reading: 6.1 lbs
Reading: 6.0 lbs
Reading: 6.1 lbs
Reading: 6.0 lbs
Reading: 6.0 lbs
Reading: 6.0 lbs
Reading: 6.0 lbs
Reading: 6.0 lbs
Reading: 6.1 lbs
Reading: 6.2 lbs
Reading: 6.2 lbs
Reading: 6.2 lbs
Reading: 6.2 lbs
Reading: 6.2 lbs
Reading: 6.2 lbs
Reading: 6.1 lbs
Reading: 6.2 lbs
Reading: 6.2 lbs
Reading: 6.3 lbs
Reading: 6.4 lbs
Reading: 6.3 lbs
Reading: 6.3 lbs
Reading: 6.3 lbs
Reading: 6.4 lbs
