Reading: 17.9 lbs
Reading: 17.5 lbs
Reading: 17.5 lbs
Reading: 17.8 lbs
Reading: 17.8 lbs
Reading: 17.8 lbs
Reading: 17.8 lbs
Reading: 17.7 lbs
Reading: 17.6 lbs
Reading: 17.5 lbs
Reading: 17.6 lbs
Reading: 17.8 lbs
Reading: 17.9 lbs
Reading: 18.0 lbs
Reading: 18.2 lbs
Reading: 18.3 lbs
Reading: 18.1 lbs
Reading: 17.9 lbs
Reading: 18.0 lbs
Reading: 18.1 lbs
Reading: 18.1 lbs
Reading: 18.1 lbs
Reading: 18.0 lbs
Reading: 18.0 lbs
Reading: 18.1 lbs
Reading: 15.4 lbs
Reading: 14.8 lbs
Reading: 14.4 lbs
Reading: 14.2 lbs
Reading: 14.1 lbs
Reading: 13.9 lbs
Reading: 13.6 lbs
Reading: 13.3 lbs
Reading: 13.1 lbs
Reading: 13.2 lbs
Reading: 13.0 lbs
Reading: 12.8 lbs
Reading: 12.6 lbs
Reading: 12.7 lbs
Reading: 12.7 lbs
Reading: 12.5 lbs
Reading: 12.5 lbs
Reading: 12.3 lbs
